0.0,3, 231.11111111111111, 578.2222222222223, 0.012222222222222223, 231.0, 227.88888888888889, 222.44444444444446, 574.7777777777777, 588.0, 602.3333333333334
0.28797816531883524,29, 23.932223543400713, 56.51843043995244, 0.001424494649227111, 23.967895362663498, 23.26872770511296, 22.107015457788346, 56.25445897740785, 58.541022592152196, 60.88822829964328
0.3333333333333333,1, 733.0, 1748.0, 0.04, 737.0, 701.0, 667.0, 1740.0, 1798.0, 1840.0
0.6666666666666666,2, 353.5, 820.75, 0.02525, 355.75, 349.25, 335.5, 807.0, 840.5, 893.25
0.037286724927174365,2, 352.5, 830.5, 0.025, 354.5, 344.75, 331.0, 811.25, 863.25, 901.5
0.9,1, 717.0, 1794.0, 0.041, 720.0, 697.0, 668.0, 1785.0, 1856.0, 1933.0
1.0,4, 175.5625, 399.0625, 0.011250000000000001, 177.0, 169.0625, 159.8125, 395.9375, 404.5, 411.0
0.01825117263784198,2, 410.25, 772.25, 0.02, 411.25, 399.5, 378.0, 768.5, 800.0, 829.25
0.9199999999999999,7, 106.53061224489795, 230.0408163265306, 0.0050408163265306125, 106.75510204081634, 103.3061224489796, 98.06122448979592, 228.48979591836732, 236.79591836734696, 244.48979591836732
0.16866374487131666,8, 91.15625, 198.796875, 0.0065625, 91.890625, 88.578125, 84.03125, 195.359375, 205.921875, 213.984375
0.11457431215500621,2, 359.0, 839.5, 0.045, 358.25, 365.0, 355.5, 822.75, 871.5, 909.0
0.5232058376276886,14, 48.98979591836735, 117.0561224489796, 0.0026479591836734693, 49.09183673469388, 47.70918367346939, 45.83163265306122, 116.40816326530613, 120.2295918367347, 123.90306122448979
0.9056603773584906,1, 742.0, 1674.0, 0.05, 765.0, 703.0, 616.0, 1623.0, 1738.0, 1736.0
0.9558498896247241,2, 389.0, 810.0, 0.02025, 390.5, 380.5, 361.75, 799.0, 834.25, 868.75
0.0664819944598338,1, 708.0, 1621.0, 0.081, 700.0, 726.0, 729.0, 1594.0, 1673.0, 1601.0
0.11904761904761904,20, 35.33, 75.2825, 0.002085000000000001, 35.5575, 33.905, 31.652499999999996, 74.4, 79.19500000000001, 84.0725
0.34014806386840046,1, 678.0, 1672.0, 0.029, 678.0, 666.0, 654.0, 1672.0, 1693.0, 1715.0
0.9886561954624782,2, 362.0, 861.75, 0.02, 362.5, 357.75, 342.75, 858.75, 881.75, 903.25
0.08950545727963642,7, 109.14285714285714, 233.51020408163268, 0.004673469387755103, 109.18367346938776, 107.57142857142857, 104.91836734693878, 233.0408163265306, 238.81632653061226, 243.3877551020408
0.14556962025316456,5, 145.8, 347.08000000000004, 0.00808, 146.52, 142.04000000000002, 134.04000000000002, 345.64, 353.76, 362.0
0.06573290878638645,2, 344.25, 822.5, 0.01475, 344.25, 339.25, 333.5, 822.5, 832.5, 842.25
0.1721311475409836,1, 725.0, 1589.0, 0.05, 723.0, 716.0, 683.0, 1565.0, 1636.0, 1682.0
0.3975563909774436,2, 380.75, 853.0, 0.0225, 385.25, 368.0, 345.25, 846.25, 861.75, 859.0
0.0662940654052643,8, 97.96875, 228.1875, 0.0071874999999999994, 99.765625, 93.84375, 85.84375, 224.3125, 232.0, 233.375
0.09401709401709402,1, 803.0, 1612.0, 0.06, 830.0, 781.0, 742.0, 1538.0, 1729.0, 1858.0
0.018518518518518517,2, 332.5, 777.25, 0.017750000000000002, 333.5, 321.25, 306.0, 775.5, 794.5, 808.0
0.26754289597142034,9, 82.20987654320987, 184.64197530864197, 0.006049382716049383, 83.88888888888889, 77.85185185185185, 70.51851851851852, 180.34567901234567, 193.11111111111111, 200.04938271604937
0.7004124065641378,1, 684.0, 1678.0, 0.03, 684.0, 670.0, 656.0, 1678.0, 1703.0, 1730.0
0.5,1, 654.0, 1681.0, 0.03, 654.0, 651.0, 646.0, 1681.0, 1716.0, 1748.0
0.30319148936170215,9, 79.72839506172839, 184.03703703703704, 0.003962962962962963, 80.34567901234567, 77.58024691358024, 75.29629629629629, 184.83950617283952, 187.8148148148148, 191.35802469135803
0.5286233530213539,2, 401.25, 839.25, 0.0225, 419.25, 392.25, 367.5, 856.5, 890.0, 930.75
0.6976981351981353,1, 656.0, 1807.0, 0.029, 655.0, 647.0, 620.0, 1807.0, 1811.0, 1820.0
0.05963228348710511,1, 652.0, 1587.0, 0.04, 655.0, 633.0, 620.0, 1580.0, 1618.0, 1610.0
0.9901960784313726,2, 349.0, 828.0, 0.01475, 349.0, 344.5, 339.5, 828.0, 839.75, 851.5
0.3858168631654727,5, 148.64000000000001, 322.04, 0.012039999999999999, 149.04000000000002, 145.64000000000001, 135.0, 314.08000000000004, 335.96, 350.56
0.3638457203316736,7, 109.06122448979592, 244.73469387755102, 0.005081632653061225, 109.53061224489795, 105.73469387755101, 100.75510204081634, 244.44897959183672, 245.0408163265306, 246.89795918367346
