0.0,2, 336.75, 720.0, 0.018000000000000002, 336.75, 339.0, 337.5, 720.0, 716.25, 710.25
0.26754289597142034,123, 6.502148192213629, 13.09868464538304, 0.0005069733624165506, 6.4428580871174566, 6.495472271795889, 6.093000198294666, 13.07766541080045, 13.102187851146804, 13.03926234384295
0.28797816531883524,159, 4.739488153158499, 9.787152406945928, 0.0004669119101301372, 4.665954669514655, 4.752383212689371, 4.404730825521143, 9.742573474150548, 9.739844151734504, 9.706301174795302
1.0,4, 185.8125, 386.0, 0.013875, 182.0, 187.4375, 178.6875, 389.25, 382.0625, 373.1875
0.02082912411450186,2, 415.0, 793.75, 0.052500000000000005, 402.75, 410.5, 360.5, 788.5, 795.75, 819.75
0.43643745749829993,2, 380.0, 701.5, 0.0275, 374.75, 381.0, 360.0, 704.25, 704.25, 712.75
0.4304347826086956,12, 63.048611111111114, 124.00694444444444, 0.004819444444444444, 63.00694444444445, 62.145833333333336, 57.78472222222222, 124.0625, 123.74305555555556, 123.1736111111111
0.07261164901661495,12, 61.6875, 136.86111111111111, 0.006048611111111111, 60.604166666666664, 62.52777777777778, 60.125, 137.375, 135.09027777777777, 131.88194444444443
0.3333333333333333,4, 195.5, 402.3125, 0.0155, 194.9375, 191.0625, 171.625, 397.5, 407.875, 415.25
0.20833333333333334,19, 37.99445983379502, 85.9584487534626, 0.0037423822714681442, 37.61218836565097, 38.34072022160665, 37.06094182825485, 86.31024930747922, 85.1191135734072, 83.49861495844875
0.4827586206896552,23, 33.98487712665406, 73.586011342155, 0.0028752362948960305, 33.81852551984877, 33.23440453686201, 29.695652173913043, 72.66918714555766, 74.1758034026465, 73.00756143667297
0.11904761904761904,4, 195.9375, 400.75, 0.018625000000000003, 188.9375, 206.4375, 200.375, 400.1875, 397.1875, 378.1875
0.23226773226773229,10, 75.82000000000001, 166.79000000000002, 0.006390000000000002, 75.58, 75.21000000000001, 70.36, 165.17000000000002, 168.79000000000002, 170.64000000000001
0.5145823094171409,1, 815.0, 1644.0, 0.11, 802.0, 803.0, 741.0, 1656.0, 1634.0, 1540.0
0.4857142857142857,2, 394.0, 762.75, 0.0255, 387.75, 400.5, 387.0, 768.0, 749.75, 715.5
0.8685759145912924,9, 87.51851851851852, 174.45679012345678, 0.007407407407407408, 86.87654320987654, 89.18518518518518, 88.0, 176.82716049382714, 172.80246913580245, 165.65432098765433
0.5,4, 184.4375, 396.3125, 0.0138125, 184.4375, 180.9375, 166.8125, 396.75, 396.4375, 389.625
-0.0032147828574918907,13, 57.62721893491125, 118.6923076923077, 0.004378698224852071, 56.946745562130175, 57.2189349112426, 50.994082840236686, 118.33136094674556, 120.11242603550296, 120.71597633136095
0.39601850516956444,3, 261.44444444444446, 480.0, 0.01877777777777778, 256.3333333333333, 269.0, 266.77777777777777, 481.5555555555556, 483.22222222222223, 484.1111111111111
0.4473684210526316,12, 62.041666666666664, 118.7986111111111, 0.0031249999999999993, 62.09027777777778, 61.75, 60.861111111111114, 118.71527777777777, 119.1111111111111, 119.125
0.9324324324324325,5, 158.84, 289.76, 0.0124, 156.76, 160.48, 158.76, 290.8, 288.6, 285.36
0.6666666666666666,6, 126.25, 283.9166666666667, 0.012222222222222225, 123.1388888888889, 129.52777777777777, 127.77777777777777, 282.27777777777777, 286.47222222222223, 280.02777777777777
0.037286724927174365,8, 91.078125, 220.4375, 0.008296875, 89.890625, 91.921875, 88.5625, 221.28125, 217.65625, 210.515625
0.9558498896247241,18, 42.29938271604939, 94.14814814814815, 0.0046512345679012345, 41.62037037037037, 42.54938271604939, 39.160493827160494, 93.61728395061728, 93.60185185185185, 89.8179012345679
0.22993864229373032,1, 785.0, 1513.0, 0.059, 782.0, 782.0, 681.0, 1478.0, 1551.0, 1609.0
0.9901960784313726,2, 353.25, 791.0, 0.035, 344.5, 364.25, 347.5, 796.25, 774.0, 734.75
0.989451476793249,11, 66.33884297520662, 144.40495867768595, 0.00628099173553719, 64.84297520661157, 68.64462809917356, 65.0413223140496, 144.64462809917356, 142.23140495867767, 139.099173553719
0.3638457203316736,39, 20.31163708086785, 40.73109796186719, 0.0022176199868507566, 20.02103879026956, 20.471400394477318, 19.298487836949374, 40.86127547666009, 40.630506245890864, 40.50756081525312
0.9056603773584906,25, 32.5328, 58.5888, 0.0022752000000000007, 31.9504, 32.5536, 30.264, 58.7696, 58.1536, 57.721599999999995
0.9,18, 40.21913580246914, 97.8858024691358, 0.004311728395061728, 39.851851851851855, 40.0462962962963, 37.27777777777778, 97.12037037037038, 99.24382716049382, 99.74074074074073
0.43993552669005404,1, 742.0, 1584.0, 0.05, 732.0, 746.0, 715.0, 1612.0, 1541.0, 1492.0
0.9199999999999999,8, 98.21875, 180.46875, 0.0051875, 97.8125, 97.4375, 93.703125, 180.046875, 180.859375, 180.578125
0.16866374487131666,6, 127.66666666666667, 255.61111111111111, 0.013333333333333334, 125.16666666666667, 128.41666666666666, 113.83333333333333, 255.41666666666666, 252.91666666666666, 253.83333333333334
0.047573739295908656,9, 83.29629629629629, 170.88888888888889, 0.007320987654320987, 82.65432098765433, 83.22222222222223, 78.45679012345678, 170.95061728395063, 169.4320987654321, 164.09876543209876
0.5714285714285714,3, 254.11111111111111, 487.4444444444444, 0.025777777777777774, 251.55555555555554, 254.0, 234.2222222222222, 488.6666666666667, 479.8888888888889, 476.5555555555556
0.3169086541174173,23, 33.42722117202268, 65.8015122873346, 0.002551984877126655, 32.97920604914934, 33.95463137996219, 33.56899810964083, 65.69943289224953, 65.49527410207939, 63.99054820415879
0.25,18, 44.42901234567901, 96.52160493827161, 0.004777777777777779, 42.72222222222222, 47.425925925925924, 47.24382716049383, 97.06481481481482, 95.92901234567901, 91.54012345679013
0.4888888888888889,29, 27.28537455410226, 55.10344827586207, 0.0031664684898929847, 26.9833531510107, 27.46730083234245, 25.0820451843044, 55.04518430439953, 55.07847800237813, 55.097502972651604
0.5232058376276886,11, 69.00826446280992, 140.71074380165288, 0.006446280991735537, 68.29752066115702, 69.86776859504131, 68.9504132231405, 140.9090909090909, 139.28099173553719, 137.4297520661157
0.24169246646026832,4, 191.9375, 361.9375, 0.0094375, 192.125, 189.1875, 184.6875, 362.25, 360.3125, 358.375
0.8583333333333334,9, 87.25925925925927, 166.83950617283952, 0.00802469135802469, 85.62962962962962, 87.87654320987654, 83.90123456790123, 166.65432098765433, 165.7283950617284, 162.14814814814815
0.7924477861944679,5, 141.28, 322.52, 0.0152, 141.84, 139.6, 134.64000000000001, 320.6, 324.12, 317.6
0.029940119760479042,23, 31.727788279773158, 63.63137996219282, 0.0032948960302457476, 31.663516068052928, 31.767485822306238, 31.741020793950852, 63.459357277882795, 63.682419659735345, 62.27599243856333
0.851063829787234,2, 341.0, 807.5, 0.03975, 328.25, 365.0, 361.0, 811.0, 796.0, 773.5
0.09613819705639245,3, 236.7777777777778, 477.8888888888889, 0.011111111111111112, 236.66666666666666, 238.55555555555554, 240.0, 478.4444444444444, 473.8888888888889, 470.0
0.6047008547008548,3, 242.33333333333334, 545.8888888888889, 0.01666666666666667, 240.88888888888889, 240.88888888888889, 235.11111111111111, 543.8888888888889, 544.6666666666666, 536.7777777777777
0.0664819944598338,12, 60.68055555555555, 130.30555555555557, 0.0059791666666666665, 59.44444444444445, 61.451388888888886, 58.625, 131.20138888888889, 128.18055555555557, 125.8888888888889
0.21055693545331977,3, 267.3333333333333, 480.6666666666667, 0.017777777777777778, 259.77777777777777, 274.3333333333333, 267.88888888888886, 485.1111111111111, 471.77777777777777, 461.0
0.09732706075762634,2, 351.5, 742.25, 0.027250000000000003, 350.25, 347.25, 330.25, 742.75, 738.5, 736.0
0.8166666666666667,9, 78.37037037037038, 162.91358024691357, 0.005790123456790123, 77.79012345679013, 78.90123456790123, 78.34567901234567, 161.82716049382714, 164.30864197530866, 164.07407407407408
0.3975563909774436,5, 151.0, 334.71999999999997, 0.018039999999999997, 147.4, 155.8, 153.64000000000001, 342.71999999999997, 326.8, 328.12
0.21524064171122995,5, 142.52, 339.76, 0.016800000000000002, 138.44, 147.56, 146.07999999999998, 338.8, 339.2, 326.28000000000003
0.9886561954624782,1, 812.0, 1716.0, 0.09, 783.0, 838.0, 738.0, 1715.0, 1715.0, 1669.0
0.08950545727963642,1, 781.0, 1573.0, 0.04, 781.0, 775.0, 769.0, 1573.0, 1574.0, 1586.0
0.14556962025316456,8, 97.09375, 207.28125, 0.008109375, 96.40625, 97.234375, 91.5, 204.296875, 210.015625, 205.78125
0.06573290878638645,1, 831.0, 1589.0, 0.08, 818.0, 840.0, 778.0, 1591.0, 1569.0, 1542.0
0.03540179922937689,5, 146.35999999999999, 347.64, 0.012079999999999999, 145.16, 148.32, 146.04000000000002, 344.64, 349.28000000000003, 347.88
0.08250825082508251,16, 49.95703125, 96.30859375, 0.003121093750000001, 49.6796875, 50.0078125, 48.12890625, 96.390625, 95.046875, 92.59375
0.853299856527977,3, 254.7777777777778, 517.6666666666666, 0.025666666666666667, 248.11111111111111, 265.88888888888886, 257.44444444444446, 515.1111111111111, 517.7777777777777, 500.1111111111111
0.1721311475409836,3, 259.88888888888886, 549.2222222222223, 0.024333333333333335, 255.88888888888889, 261.0, 255.33333333333334, 553.5555555555555, 543.3333333333334, 528.0
0.01737228245385574,12, 62.50694444444445, 117.65972222222223, 0.004590277777777778, 62.416666666666664, 62.00694444444445, 58.74305555555555, 117.6111111111111, 117.4375, 115.625
0.0662940654052643,2, 383.25, 866.75, 0.03775, 382.25, 375.5, 346.25, 857.5, 872.0, 842.75
0.20978831347592225,5, 136.56, 350.12, 0.01484, 133.16, 138.6, 132.6, 353.44, 342.08000000000004, 332.04
0.09401709401709402,1, 640.0, 1727.0, 0.08, 627.0, 662.0, 641.0, 1740.0, 1686.0, 1722.0
0.018518518518518517,7, 113.24489795918366, 225.0612244897959, 0.009020408163265306, 113.3061224489796, 110.57142857142857, 100.6938775510204, 226.0, 224.71428571428572, 229.24489795918367
0.5555555555555556,1, 739.0, 1590.0, 0.06, 735.0, 735.0, 705.0, 1591.0, 1558.0, 1510.0
0.7252567693744165,4, 186.25, 338.3125, 0.015625, 184.375, 187.25, 183.5, 335.0, 345.6875, 350.25
0.5591230662924629,1, 721.0, 1434.0, 0.05, 725.0, 707.0, 684.0, 1438.0, 1425.0, 1411.0
0.003323262839879154,2, 352.5, 726.25, 0.0225, 353.0, 350.25, 343.5, 731.25, 715.5, 698.5
0.002472799208704253,10, 73.81, 169.07999999999998, 0.007269999999999999, 73.01, 74.42, 71.11, 168.32999999999998, 170.05, 165.05
0.0847457627118644,66, 10.63475665748393, 25.242424242424242, 0.0012288797061524338, 10.50459136822773, 11.085169880624425, 10.803030303030303, 25.286042240587697, 25.2123507805326, 24.48783287419651
0.9090909090909091,45, 17.202469135802467, 36.86567901234568, 0.001454814814814815, 17.039506172839506, 17.30320987654321, 16.968395061728394, 36.74024691358025, 36.8074074074074, 36.11555555555556
