0.28797816531883524,23, 28.799621928166353, 81.75047258979207, 0.0013251417769376186, 28.83742911153119, 29.408317580340267, 30.19281663516068, 82.99243856332703, 82.67485822306239, 82.4234404536862
0.0,1, 510.0, 1793.0, 0.03, 510.0, 517.0, 526.0, 1793.0, 1777.0, 1766.0
1.0,1, 570.0, 1686.0, 0.04, 571.0, 560.0, 541.0, 1687.0, 1680.0, 1669.0
0.4304347826086956,2, 348.75, 889.75, 0.01525, 348.75, 366.0, 392.0, 889.75, 884.0, 901.5
0.07261164901661495,2, 256.5, 907.5, 0.015, 256.5, 257.5, 260.25, 907.5, 903.5, 900.25
0.989451476793249,4, 135.1875, 416.3125, 0.0074375, 144.1875, 146.875, 149.125, 455.8125, 459.0, 459.25
0.3333333333333333,1, 1588.0, 2872.0, 0.03, 1588.0, 1551.0, 1502.0, 2872.0, 2850.0, 2830.0
0.23226773226773229,1, 482.0, 1564.0, 0.03, 482.0, 487.0, 501.0, 1564.0, 1600.0, 1635.0
0.5145823094171409,3, 236.44444444444446, 615.7777777777777, 0.01, 236.44444444444446, 253.33333333333334, 258.55555555555554, 615.7777777777777, 636.8888888888889, 648.8888888888889
0.11904761904761904,5, 106.35999999999999, 341.56, 0.00596, 106.35999999999999, 110.64000000000001, 117.88, 341.56, 343.88, 349.76
0.26754289597142034,7, 75.0, 247.0612244897959, 0.004755102040816327, 75.46938775510205, 76.10204081632652, 76.61224489795919, 265.10204081632656, 263.18367346938777, 262.53061224489795
0.5,3, 238.33333333333334, 561.1111111111111, 0.009888888888888888, 248.88888888888889, 247.2222222222222, 243.44444444444446, 596.2222222222223, 591.6666666666666, 583.2222222222223
-0.0032147828574918907,2, 263.25, 805.75, 0.015, 263.25, 264.5, 266.25, 805.75, 804.75, 799.75
0.3858168631654727,1, 577.0, 1616.0, 0.04, 576.0, 581.0, 575.0, 1621.0, 1587.0, 1552.0
0.9056603773584906,3, 202.2222222222222, 517.3333333333334, 0.009777777777777778, 202.11111111111111, 203.11111111111111, 204.55555555555554, 517.3333333333334, 515.3333333333334, 514.8888888888889
0.3638457203316736,1, 606.0, 1663.0, 0.029, 606.0, 608.0, 611.0, 1663.0, 1658.0, 1655.0
0.43993552669005404,2, 288.75, 792.0, 0.015, 288.75, 291.75, 295.0, 792.0, 792.25, 795.0
0.8685759145912924,2, 290.5, 977.75, 0.0145, 290.5, 309.75, 330.25, 977.75, 999.75, 1015.25
0.3169086541174173,1, 520.0, 1832.0, 0.04, 519.0, 521.0, 518.0, 1837.0, 1807.0, 1820.0
0.4699356283782079,2, 272.0, 827.5, 0.01475, 272.0, 273.75, 279.0, 827.5, 825.25, 824.25
0.25,1, 607.0, 1772.0, 0.029, 607.0, 620.0, 659.0, 1772.0, 1804.0, 1895.0
0.11457431215500621,2, 270.25, 905.0, 0.01725, 273.0, 277.75, 280.5, 966.75, 980.25, 1000.0
0.5232058376276886,2, 265.5, 815.75, 0.015, 254.75, 260.5, 303.75, 881.5, 897.0, 966.0
0.8189551750463518,2, 268.0, 902.0, 0.0145, 268.0, 272.25, 285.0, 902.0, 895.0, 886.5
0.9558498896247241,1, 536.0, 1746.0, 0.04, 533.0, 562.0, 589.0, 1748.0, 1723.0, 1707.0
0.851063829787234,1, 525.0, 1795.0, 0.029, 525.0, 512.0, 498.0, 1795.0, 1788.0, 1777.0
0.39601850516956444,2, 248.0, 845.75, 0.01475, 665.25, 651.5, 626.5, 1760.5, 1732.5, 1705.25
0.3975563909774436,3, 178.11111111111111, 620.1111111111111, 0.011111111111111112, 178.0, 178.7777777777778, 180.11111111111111, 620.4444444444445, 616.2222222222223, 611.4444444444445
0.9886561954624782,5, 107.96, 326.12, 0.006, 118.6, 116.35999999999999, 114.12, 352.84000000000003, 350.48, 347.76
0.06573290878638645,3, 177.33333333333334, 618.4444444444445, 0.011222222222222224, 177.33333333333334, 178.11111111111111, 179.0, 619.0, 615.8888888888889, 617.3333333333334
0.1721311475409836,1, 499.0, 1706.0, 0.029, 499.0, 501.0, 505.0, 1706.0, 1703.0, 1696.0
0.9901960784313726,6, 93.3611111111111, 282.13888888888886, 0.005277777777777778, 93.3888888888889, 93.94444444444444, 95.47222222222223, 282.27777777777777, 279.97222222222223, 277.6666666666667
0.01737228245385574,2, 256.0, 757.0, 0.0175, 271.75, 261.5, 309.0, 873.5, 828.5, 850.0
0.0662940654052643,4, 142.25, 421.1875, 0.0075625, 142.25, 144.0625, 144.6875, 421.25, 420.4375, 420.0
0.002472799208704253,1, 576.0, 1626.0, 0.04, 574.0, 582.0, 590.0, 1631.0, 1615.0, 1597.0
0.9199999999999999,2, 288.25, 867.25, 0.015, 288.25, 287.25, 287.25, 867.25, 871.0, 873.25
0.7252567693744165,1, 562.0, 1866.0, 0.03, 562.0, 568.0, 575.0, 1866.0, 1873.0, 1869.0
0.30319148936170215,2, 268.75, 870.75, 0.01725, 269.25, 268.0, 268.5, 870.5, 880.0, 862.75
0.8914565826330532,3, 166.22222222222223, 541.5555555555555, 0.014444444444444446, 165.66666666666666, 167.66666666666666, 172.0, 540.7777777777777, 531.7777777777777, 512.2222222222223
0.4888888888888889,1, 535.0, 1584.0, 0.029, 535.0, 535.0, 537.0, 1584.0, 1583.0, 1584.0
0.5714285714285714,1, 481.0, 1874.0, 0.03, 481.0, 486.0, 484.0, 1874.0, 1898.0, 1923.0
0.0054466230936819175,3, 186.44444444444446, 580.7777777777777, 0.011111111111111112, 186.33333333333334, 184.33333333333334, 184.66666666666666, 581.0, 580.4444444444445, 578.4444444444445
