0, 858.0, 1390.7777777777778, 0.11799999999999998
1, 826.5, 1222.8333333333333, 0.085
0, 843.5, 1393.0, 0.07500000000000001
0, 779.6, 1213.0, 0.08399999999999999
0, 848.0, 1238.6666666666667, 0.10933333333333332
0, 748.2, 1536.2, 0.0602
1, 816.5, 1239.0, 0.11
0, 794.3333333333334, 1370.0, 0.13333333333333333
0, 758.1666666666666, 1280.3333333333333, 0.09733333333333334
0, 497.0, 2392.0, 0.07
0, 528.0, 2549.0, 0.12
0, 462.0, 2422.0, 0.07
0, 550.5, 2154.6666666666665, 0.07283333333333335
0, 473.0, 2170.0, 0.12
1, 590.6666666666666, 2335.6666666666665, 0.06
0, 478.3333333333333, 2081.3333333333335, 0.04033333333333333
1, 507.9, 2346.5, 0.06510000000000002
1, 498.0, 2209.4285714285716, 0.10142857142857142
0, 505.0, 2487.0, 0.07
0, 688.0, 2226.0, 0.06
0, 540.0, 1956.0, 0.061
0, 528.7272727272727, 2352.7272727272725, 0.10036363636363638
1, 432.0, 2401.5, 0.09
1, 671.0, 1537.0, 0.03
0, 413.0, 2613.0, 0.301
1, 485.0, 2519.0, 0.13
0, 477.0, 2429.0, 0.26
0, 471.0, 2236.0, 0.19
0, 481.3333333333333, 2326.0, 0.10699999999999998
1, 476.3333333333333, 2564.3333333333335, 0.11699999999999999
0, 515.3333333333334, 2470.6666666666665, 0.12
0, 467.0, 2507.0, 0.2
1, 491.5, 2303.0, 0.0695
0, 531.0, 2641.5, 0.05
1, 502.5, 2036.5, 0.05
0, 536.0, 1992.0, 0.05
0, 480.0, 2222.5, 0.065
0, 488.25, 2271.5, 0.10250000000000001
0, 531.0, 2277.0, 0.1
0, 462.5, 2214.3333333333335, 0.09800000000000002
1, 468.5, 2470.0, 0.0755
0, 408.0, 2444.0, 0.12
0, 501.3333333333333, 2264.6666666666665, 0.09333333333333334
0, 465.75, 2305.0, 0.09275
0, 456.0, 2534.6666666666665, 0.13
1, 485.85714285714283, 2460.8571428571427, 0.12142857142857144
0, 526.0, 2033.0, 0.07
0, 555.9473684210526, 2259.2631578947367, 0.083
0, 472.0, 2714.0, 0.16
1, 497.0, 2366.75, 0.09525000000000002
0, 450.75, 2210.0, 0.07
0, 481.5, 2260.5, 0.10450000000000001
0, 554.0, 2246.0, 0.059
0, 440.75, 2384.0, 0.11274999999999999
1, 492.2857142857143, 2178.714285714286, 0.051428571428571435
0, 647.0, 2063.0, 0.0445
0, 474.0, 2432.5, 0.09
1, 543.0, 2436.0, 0.06
0, 525.25, 1978.75, 0.037750000000000006
0, 562.0, 2171.0, 0.1
0, 503.0, 2225.0, 0.0805
0, 489.3333333333333, 2627.3333333333335, 0.10666666666666667
0, 466.0, 2326.0, 0.191
1, 486.5, 2324.0, 0.060000000000000005
1, 504.0, 2340.0, 0.07
0, 464.0, 2662.0, 0.0755
1, 520.0, 2507.0, 0.18
1, 587.0, 2209.0, 0.11
0, 671.0, 1153.0, 0.03
0, 569.5, 2422.5, 0.055
0, 507.0, 2169.0, 0.05
1, 487.0, 2510.0, 0.10450000000000001
1, 433.42857142857144, 2374.285714285714, 0.13699999999999998
1, 468.6666666666667, 2597.6666666666665, 0.314
1, 498.0, 2411.0, 0.05
1, 454.75, 2228.75, 0.0975
1, 487.0, 2525.5, 0.10500000000000001
0, 490.0, 2623.0, 0.049
0, 515.0, 2463.0, 0.15
1, 517.0, 2452.0, 0.05
0, 581.0, 1857.0, 0.15000000000000002
0, 470.0, 2248.0, 0.159
0, 510.0, 2634.0, 0.07
0, 513.0, 2102.0, 0.029
1, 549.3333333333334, 1887.6666666666667, 0.06
0, 585.0, 2192.0, 0.05000000000000001
0, 500.0, 2305.0, 0.059
0, 535.0, 2091.0, 0.0645
0, 603.3333333333334, 2146.3333333333335, 0.07
0, 557.3333333333334, 2131.6666666666665, 0.053
1, 613.75, 2088.5, 0.05499999999999999
1, 546.0, 2044.0, 0.06425
0, 499.0, 2169.0, 0.099
0, 634.25, 2067.25, 0.043166666666666666
0, 499.0, 2095.0, 0.061
0, 574.0, 2015.0, 0.0555
0, 579.3333333333334, 2178.0, 0.06033333333333334
0, 525.0, 2246.5, 0.095
1, 600.75, 1876.5, 0.041125
1, 516.0, 2132.0, 0.04
0, 520.0, 2109.8333333333335, 0.055333333333333325
1, 627.0, 2179.0, 0.06
0, 477.5, 2081.0, 0.05500000000000001
1, 591.0, 2003.5, 0.0405
0, 566.375, 2042.5, 0.049625
1, 586.0, 2112.0, 0.04
0, 540.0, 2059.0, 0.06
0, 602.5, 2116.5, 0.055
0, 564.0, 2161.3333333333335, 0.056999999999999995
0, 559.0, 2073.0, 0.048
0, 566.0, 1933.0, 0.05
0, 528.9333333333333, 2068.133333333333, 0.07106666666666667
0, 570.0, 1931.0, 0.059
1, 554.0, 2486.0, 0.08
0, 542.0, 2069.0, 0.069
1, 587.0, 2088.0, 0.059
1, 517.4, 2222.6, 0.0804
1, 542.0, 2294.0, 0.04725
0, 536.5555555555555, 2243.3333333333335, 0.06133333333333334
1, 494.0, 2190.0, 0.071
0, 591.0, 2689.0, 0.071
0, 514.6666666666666, 1997.3333333333333, 0.056333333333333326
0, 592.0, 2152.0, 0.05
0, 521.5, 2135.0, 0.0545
1, 499.0, 2343.0, 0.1
0, 521.3333333333334, 2213.3333333333335, 0.036333333333333336
0, 537.0, 2499.0, 0.07
0, 627.5, 2062.0, 0.06
0, 537.6666666666666, 2178.3333333333335, 0.063
0, 512.5, 2110.5, 0.0505
0, 557.8333333333334, 2135.6666666666665, 0.05533333333333334
1, 587.0, 2085.0, 0.04
1, 520.0, 2102.0, 0.065
1, 501.0, 2242.0, 0.051
0, 604.0, 2301.0, 0.061
0, 571.0, 2109.0, 0.06
1, 585.0, 1901.0, 0.04
0, 599.0, 2017.6, 0.05600000000000001
1, 506.0, 2115.0, 0.07
1, 616.0, 2098.0, 0.05
1, 554.5, 2090.0, 0.045
1, 571.0, 2267.0, 0.07050000000000001
1, 514.0, 2054.0, 0.061
1, 491.0, 1944.0, 0.059
0, 559.3333333333334, 2097.6666666666665, 0.043333333333333335
1, 564.0, 2201.0, 0.055
0, 495.0, 2393.0, 0.07
0, 518.5, 2084.5, 0.04775
0, 556.125, 2315.0, 0.056499999999999995
0, 507.0, 2164.0, 0.06
0, 564.875, 2185.625, 0.05499999999999999
0, 517.75, 2136.25, 0.05525
1, 570.75, 2067.25, 0.05725000000000001
0, 564.0, 1973.0, 0.05
0, 548.0, 2679.0, 0.13
0, 774.5454545454545, 1458.090909090909, 0.10272727272727274
0, 759.4370078740158, 1427.0433070866143, 0.0819803149606299
0, 731.1492537313433, 1389.3171641791046, 0.07833208955223879
1, 623.2, 1399.8, 0.046200000000000005
0, 725.3333333333334, 1464.6666666666667, 0.04700000000000001
0, 907.0, 1118.0, 0.11
0, 787.8125, 1361.0, 0.0743125
0, 756.6315789473684, 1388.8947368421052, 0.14321052631578948
0, 760.25, 1490.875, 0.07500000000000001
0, 764.0, 1398.6666666666667, 0.08033333333333333
1, 784.3214285714286, 1433.7142857142858, 0.0680892857142857
1, 759.3846153846154, 1399.125, 0.08783653846153848
0, 747.4545454545455, 1227.6363636363637, 0.09281818181818183
0, 925.5, 1287.0, 0.0795
0, 845.0, 1398.6, 0.098
0, 740.5, 1487.5, 0.05
0, 774.7272727272727, 1500.090909090909, 0.054636363636363636
0, 684.1666666666666, 1444.9444444444443, 0.0642777777777778
1, 1183.0, 1438.0, 0.129
1, 726.0, 1315.75, 0.06975
0, 750.0, 1329.5, 0.1417
0, 686.921052631579, 1347.6842105263158, 0.05542105263157898
0, 783.9230769230769, 1495.923076923077, 0.09453846153846154
0, 773.5, 1587.5, 0.106
1, 771.1379310344828, 1359.7586206896551, 0.10924137931034485
1, 750.125, 1454.125, 0.05025
0, 694.5, 1589.5, 0.035
0, 763.6153846153846, 1543.1538461538462, 0.0906923076923077
0, 751.9428571428572, 1497.2571428571428, 0.0650857142857143
1, 751.3529411764706, 1511.9411764705883, 0.07247058823529413
1, 807.6666666666666, 1227.5555555555557, 0.08677777777777777
0, 823.1025641025641, 1429.076923076923, 0.09287179487179485
1, 869.5, 1598.3333333333333, 0.07466666666666666
0, 746.0, 1364.0, 0.05
1, 797.25, 1375.75, 0.08525
1, 775.0, 1213.75, 0.08
0, 764.0, 1383.0714285714287, 0.08485714285714287
0, 753.7272727272727, 1459.1818181818182, 0.07318181818181818
0, 757.0769230769231, 1392.2307692307693, 0.11684615384615385
1, 820.75, 1366.0833333333333, 0.0775
0, 737.4, 1244.6, 0.11879999999999999
1, 819.5925925925926, 1456.851851851852, 0.08696296296296299
0, 751.5, 1354.0, 0.09633333333333334
0, 749.0, 1483.4, 0.096
0, 741.2142857142857, 1426.7857142857142, 0.057785714285714294
1, 768.8888888888889, 1296.4444444444443, 0.08655555555555557
0, 744.6666666666666, 1382.6666666666667, 0.07966666666666666
0, 904.5, 1318.5, 0.0905
0, 858.6363636363636, 1423.5454545454545, 0.07645454545454546
0, 835.825, 1384.975, 0.11417500000000003
0, 792.8, 1415.4, 0.08099999999999999
1, 758.8888888888889, 1395.5555555555557, 0.07766666666666668
0, 826.6, 1331.8, 0.06
1, 775.6, 1459.0, 0.0738
1, 745.1739130434783, 1369.304347826087, 0.09173913043478263
1, 767.8333333333334, 1369.2777777777778, 0.06433333333333333
0, 774.2352941176471, 1241.0, 0.10229411764705881
1, 884.8, 1394.6, 0.1022
0, 700.6470588235294, 1458.8235294117646, 0.07094117647058823
0, 854.2, 1390.5, 0.10819999999999999
0, 768.9166666666666, 1382.5, 0.05916666666666668
1, 870.1666666666666, 1509.8333333333333, 0.08333333333333333
0, 696.0, 1431.0, 0.057249999999999995
1, 734.875, 1525.125, 0.056625
1, 817.3137254901961, 1369.078431372549, 0.12486274509803923
0, 621.0, 1197.0, 0.029
0, 771.5, 1571.0, 0.0555
0, 810.3333333333334, 1571.6666666666667, 0.07033333333333334
0, 731.0, 1412.909090909091, 0.08009090909090909
1, 743.4444444444445, 1392.0, 0.09677777777777777
0, 878.2727272727273, 1170.0, 0.1328181818181818
0, 804.5, 1354.0, 0.06974999999999999
1, 834.75, 1348.25, 0.09525
0, 742.3571428571429, 1372.142857142857, 0.06835714285714287
0, 809.8333333333334, 1522.3333333333333, 0.08916666666666666
0, 685.5, 1377.25, 0.048
0, 787.0, 1381.6, 0.0758
0, 812.4117647058823, 1367.4705882352941, 0.06829411764705881
1, 649.0, 1371.0, 0.059
0, 716.6470588235294, 1430.7058823529412, 0.09600000000000002
0, 769.0, 1475.0, 0.09700000000000002
0, 739.6190476190476, 1290.8095238095239, 0.07480952380952381
0, 780.6923076923077, 1573.2307692307693, 0.064
0, 796.0, 1378.2, 0.0988
0, 745.4782608695652, 1457.0434782608695, 0.08573913043478261
1, 748.0416666666666, 1529.4166666666667, 0.06879166666666668
0, 787.375, 1393.125, 0.07775
1, 685.0, 1469.5, 0.06699999999999999
0, 849.25, 1518.75, 0.08825
1, 702.25, 1623.25, 0.15275
1, 832.0909090909091, 1307.8181818181818, 0.12899999999999998
0, 704.5, 1416.25, 0.08275
0, 778.4, 1456.9333333333334, 0.08126666666666665
1, 682.2, 1440.6, 0.0918
0, 726.4, 1480.0, 0.0758
1, 767.3076923076923, 1367.3076923076924, 0.10984615384615387
1, 800.0, 1298.8333333333333, 0.08983333333333333
1, 801.8888888888889, 1532.888888888889, 0.08777777777777779
1, 771.0, 1097.0, 0.12
0, 683.0, 1518.0, 0.071
1, 797.3333333333334, 1221.5555555555557, 0.09566666666666666
1, 739.5, 1475.0, 0.085
0, 632.0, 1325.0, 0.06
0, 822.2, 1295.2, 0.068
0, 805.8571428571429, 1568.4285714285713, 0.06792857142857144
1, 716.125, 1382.5, 0.0825
0, 746.0, 1505.3333333333333, 0.083
0, 891.8666666666667, 1244.2666666666667, 0.08933333333333333
0, 758.0, 1332.6666666666667, 0.10333333333333333
0, 799.0, 1456.5, 0.06
1, 755.625, 1466.625, 0.097625
0, 821.6, 1309.4, 0.1022
0, 643.3913043478261, 1776.2608695652175, 0.05930434782608696
0, 581.0, 1892.0, 0.04
1, 658.0, 1589.0, 0.109
0, 960.0, 2423.0, 0.0345
0, 622.5, 1632.0, 0.040499999999999994
1, 605.0, 1678.5, 0.05025
0, 653.0, 1755.0, 0.071
0, 627.0, 1640.0, 0.05
1, 621.0, 1833.6666666666667, 0.05366666666666667
0, 615.4, 1794.2, 0.0478
0, 616.2857142857143, 1929.2857142857142, 0.05285714285714286
1, 620.0, 1616.0, 0.03
0, 590.5, 2029.0, 0.035
0, 615.0, 1701.0, 0.06
1, 626.6666666666666, 2023.0, 0.04
0, 677.0, 1795.0, 0.07
0, 638.0, 1788.0, 0.05
1, 618.5, 1857.0, 0.0345
0, 607.0, 2001.0, 0.0695
0, 691.0, 1484.0, 0.06
0, 632.5, 1734.0, 0.059500000000000004
1, 639.0, 1850.5, 0.065
1, 641.5, 1944.0, 0.0455
1, 664.0, 1814.0, 0.09
1, 681.0, 1809.0, 0.09
0, 712.0, 1676.5, 0.07500000000000001
0, 652.0, 1730.6666666666667, 0.10033333333333333
1, 650.2, 1787.0, 0.07020000000000001
0, 683.6666666666666, 1745.3333333333333, 0.04666666666666667
0, 685.0, 1609.0, 0.06
1, 681.3333333333334, 1674.0, 0.06183333333333333
0, 643.5, 1921.0, 0.0495
0, 690.5, 1771.25, 0.06225
0, 700.0, 1887.0, 0.05
1, 559.5, 1705.5, 0.0295
1, 687.0, 1732.0, 0.06
0, 634.5, 1956.5, 0.0405
1, 693.0, 1908.6666666666667, 0.06666666666666667
0, 686.0, 1729.0, 0.06
1, 651.0, 1858.0, 0.07
0, 564.0, 1960.0, 0.043333333333333335
1, 660.0, 1664.0, 0.049
0, 725.0, 1808.0, 0.081
0, 632.0, 1890.0, 0.05
0, 602.0, 1961.0, 0.04
0, 620.0, 1949.0, 0.06
0, 554.0, 1705.0, 0.03
0, 552.0, 1747.0, 0.03
0, 426.0, 1628.0, 0.03
1, 582.0, 1269.0, 0.089
0, 566.0, 1526.0, 0.073
1, 551.0, 1562.8, 0.1076
0, 569.0, 1363.0, 0.33
0, 543.0, 1517.0, 0.04
0, 508.0, 1725.0, 0.16
0, 565.3333333333334, 1728.8333333333333, 0.065
0, 540.0, 1566.0, 0.06
1, 536.0, 1850.0, 0.06
0, 598.0, 1536.0, 0.04
1, 551.0, 1543.0, 0.08
0, 576.0, 1579.0, 0.03
1, 551.5, 1451.5, 0.1755
0, 499.0, 1719.0, 0.03
0, 452.0, 1650.0, 0.041
0, 493.0, 1580.0, 0.04
0, 641.5714285714286, 1754.2857142857142, 0.060142857142857144
0, 567.0, 1708.3333333333333, 0.036
1, 510.6666666666667, 1761.6666666666667, 0.029333333333333333
0, 482.75, 1739.0, 0.034999999999999996
1, 505.72727272727275, 1590.0, 0.03645454545454545
1, 531.2857142857143, 1601.5714285714287, 0.03457142857142857
0, 484.0, 1638.0, 0.04
0, 532.0, 1528.0, 0.049
0, 558.0, 1645.0, 0.03
0, 563.1818181818181, 1684.8181818181818, 0.03445454545454545
1, 500.5, 1509.0, 0.045
1, 514.0, 1561.0, 0.04
0, 608.0, 1599.0, 0.04
1, 562.0, 1617.0, 0.031
0, 495.0, 1648.0, 0.04
0, 524.0, 1779.0, 0.04
0, 557.0, 1698.3333333333333, 0.05000000000000001
1, 505.6666666666667, 1510.6666666666667, 0.036666666666666674
0, 518.3333333333334, 1871.3333333333333, 0.034
0, 519.0, 1669.0, 0.031
1, 551.0, 1621.5, 0.0405
0, 482.0, 1571.5, 0.035
1, 559.0, 1513.0, 0.04
0, 627.0, 1448.0, 0.041
0, 542.5, 1616.5, 0.0345
0, 549.75, 1569.5, 0.0325
0, 547.0, 1620.0, 0.04
0, 546.6666666666666, 1646.0, 0.034999999999999996
1, 485.0, 1734.5, 0.03
0, 585.0, 1568.0, 0.03
0, 560.0, 1519.3333333333333, 0.043666666666666666
0, 556.5, 1556.75, 0.03475
0, 530.3333333333334, 1634.6666666666667, 0.037
1, 513.0, 1660.142857142857, 0.038571428571428576
0, 617.0, 1713.0, 0.04
0, 565.0526315789474, 1614.4736842105262, 0.037315789473684226
0, 671.0, 1388.0, 0.039
1, 568.5, 1683.0, 0.04225
0, 511.25, 1562.75, 0.0325
0, 569.0, 1767.0, 0.035500000000000004
0, 548.0, 1745.0, 0.03
0, 588.1666666666666, 1562.3333333333333, 0.041833333333333333
0, 571.0, 1510.0, 0.03
1, 549.7142857142857, 1695.7142857142858, 0.034
0, 553.5, 1794.0, 0.035
0, 546.0, 1616.5, 0.035500000000000004
1, 499.0, 1815.0, 0.04
0, 571.25, 1729.5, 0.03975
0, 537.0, 1704.0, 0.03
0, 537.0, 1823.5, 0.035500000000000004
0, 529.0, 1751.6666666666667, 0.03666666666666667
0, 525.0, 1770.0, 0.041
1, 525.5, 1778.5, 0.03
1, 535.0, 1650.0, 0.04
0, 566.5, 1632.0, 0.0345
1, 603.0, 1675.0, 0.03
1, 508.0, 1674.0, 0.04
0, 492.0, 1641.0, 0.03
0, 556.0, 1734.5, 0.035
0, 503.0, 1533.5, 0.0395
1, 521.5, 1577.0, 0.04
1, 543.2857142857143, 1670.142857142857, 0.03557142857142857
1, 555.3333333333334, 1650.3333333333333, 0.03933333333333333
1, 527.0, 1754.0, 0.04
1, 507.25, 1628.75, 0.04025
1, 527.5, 1602.5, 0.0395
0, 538.0, 1723.0, 0.04
0, 476.0, 1625.0, 0.04
1, 565.0, 1705.0, 0.03
0, 585.5, 1667.5, 0.04
0, 539.0, 1702.0, 0.04
0, 456.0, 1714.0, 0.039
0, 497.5, 1435.0, 0.0295
0, 566.7058823529412, 1474.5294117647059, 0.032352941176470605
1, 621.0, 1645.0, 0.03
0, 581.0, 1562.5, 0.03
0, 594.75, 1570.0, 0.03025
0, 598.75, 1756.75, 0.03025
0, 637.5, 1409.0, 0.055
0, 603.8, 1772.4, 0.032
1, 583.4545454545455, 1324.9545454545455, 0.03786363636363638
0, 625.0, 1451.0, 0.03
0, 612.0769230769231, 1558.6153846153845, 0.03280769230769233
0, 537.0, 1524.0, 0.031
1, 595.3333333333334, 1570.6666666666667, 0.0315
1, 529.5, 1737.5, 0.03
0, 556.3333333333334, 1526.0, 0.03
0, 550.5, 1485.0, 0.03
0, 595.3333333333334, 1459.3333333333333, 0.03
1, 559.8571428571429, 1567.5714285714287, 0.029428571428571425
1, 528.0, 1492.6666666666667, 0.03
0, 498.25, 1530.75, 0.0325
0, 586.5, 1558.5, 0.03133333333333333
0, 557.75, 1634.75, 0.031125
1, 554.4, 1413.6, 0.030199999999999998
1, 581.25, 1341.0, 0.0325
0, 555.75, 1508.375, 0.029875
1, 702.0, 1110.0, 0.03
0, 543.4444444444445, 1589.4444444444443, 0.04455555555555557
0, 496.0, 1284.5, 0.03
1, 574.2, 1511.6666666666667, 0.03273333333333335
1, 566.8333333333334, 1391.9166666666667, 0.030916666666666665
1, 547.25, 1560.25, 0.031125
0, 615.6666666666666, 1456.0, 0.03333333333333333
0, 581.1428571428571, 1460.857142857143, 0.03014285714285714
1, 547.0, 1523.0, 0.035
0, 511.0, 1582.0, 0.031
0, 610.0, 1983.0, 0.029
0, 611.4, 1490.4, 0.03406666666666668
0, 446.0, 1533.0, 0.029
1, 497.9, 1419.2, 0.0308
0, 534.0, 1455.0, 0.03275
1, 606.0, 1390.5, 0.03
1, 504.0, 1427.0, 0.03
0, 506.0, 1346.0, 0.03
0, 666.5833333333334, 1650.6666666666667, 0.04408333333333334
1, 633.0, 1270.0, 0.031
0, 666.5, 1436.0, 0.03025
0, 573.0, 2093.0, 0.03
0, 482.0, 1473.0, 0.03
1, 514.0, 979.0, 0.029
0, 575.0, 1792.0, 0.029
0, 587.0, 1247.0, 0.05
0, 641.4615384615385, 1583.0, 0.03338461538461539
1, 533.7142857142857, 1440.7142857142858, 0.03000000000000001
0, 576.25, 1329.25, 0.04
0, 552.6666666666666, 1686.0, 0.029666666666666664
0, 508.0, 1124.0, 0.029
0, 554.75, 1570.75, 0.03225
0, 541.0, 1685.0, 0.03
0, 629.0, 1324.0, 0.07
0, 619.0, 1660.6, 0.03
0, 579.0, 1144.0, 0.03
0, 565.0, 1482.0, 0.030333333333333334
0, 651.1666666666666, 1245.6666666666667, 0.03183333333333333
0, 579.0, 1330.0, 0.08
0, 681.0, 1577.5, 0.029
0, 507.0, 1701.0, 0.03
1, 551.2857142857143, 1558.2857142857142, 0.03442857142857143
1, 619.5, 1283.5, 0.03
1, 635.5714285714286, 1526.7142857142858, 0.03428571428571429
0, 648.0, 1485.0, 0.029
0, 623.3333333333334, 1339.0, 0.03333333333333333
0, 597.5, 1475.0, 0.0305
1, 592.3333333333334, 1437.6666666666667, 0.05183333333333334
0, 685.0, 1239.0, 0.030333333333333334
1, 579.25, 1463.125, 0.03
1, 513.0, 1407.0, 0.03
0, 558.0, 1519.0, 0.029
1, 533.25, 1308.5, 0.035
0, 525.0, 1594.0, 0.03
0, 636.5714285714286, 1323.4285714285713, 0.031357142857142854
0, 685.0, 1485.5, 0.0305
0, 647.0, 1427.3333333333333, 0.03333333333333333
0, 561.5, 1483.25, 0.03
0, 650.0, 1468.0, 0.03
1, 543.3333333333334, 1414.6666666666667, 0.03
0, 560.0, 1481.0, 0.17
1, 562.0, 1761.0, 0.081
0, 646.0, 1520.0, 0.031
0, 609.0, 1607.0, 0.29
0, 559.0, 1510.0, 0.03
0, 558.0, 1625.0, 0.04
1, 591.0, 1606.0, 0.03
1, 623.0, 1894.0, 0.041
0, 605.0, 1645.0, 0.041
1, 559.0, 1909.0, 0.06
0, 527.0, 1716.0, 0.03
0, 596.0, 1900.0, 0.11
0, 496.0, 1835.0, 0.079
0, 544.0, 1855.0, 0.04
0, 800.0, 2211.0, 0.04
0, 746.0, 2106.0, 0.07
0, 837.6666666666666, 1876.0, 0.07033333333333333
0, 711.375, 2042.9375, 0.06256250000000001
0, 715.6666666666666, 2172.6666666666665, 0.05333333333333334
1, 731.5, 1891.0, 0.0455
1, 799.0, 1945.0, 0.06
0, 716.2222222222222, 1962.0, 0.05322222222222222
0, 785.0, 1950.0, 0.04
0, 643.6, 1975.8, 0.0502
1, 753.3333333333334, 2001.0, 0.08666666666666667
1, 661.0, 1924.0, 0.06
1, 788.0, 1971.0, 0.059000000000000004
0, 757.0, 2324.0, 0.08
1, 679.0, 2071.0, 0.05
1, 757.0, 2047.0, 0.07
0, 715.3333333333334, 1750.6666666666667, 0.06633333333333334
0, 766.0, 1863.0, 0.06
0, 754.6666666666666, 1914.0, 0.056666666666666664
0, 800.0, 1895.0, 0.07
0, 563.0, 1894.0, 0.05
1, 572.0, 1934.0, 0.03
0, 651.0, 2370.0, 0.06
0, 640.3333333333334, 2160.6666666666665, 0.05000000000000001
0, 721.0, 1824.0, 0.04
1, 941.0, 1967.0, 0.07
1, 711.0, 2120.0, 0.071
0, 732.0, 1910.0, 0.0895
0, 652.75, 2171.5, 0.06225
0, 821.0, 1902.0, 0.07
1, 648.0, 1974.5, 0.05
0, 654.0, 2065.0, 0.03
0, 614.25, 2114.75, 0.045
0, 605.0, 2009.5, 0.03
0, 697.8, 2019.8, 0.0356
1, 796.5, 2004.0, 0.0645
1, 683.0, 2037.0, 0.03
1, 696.6666666666666, 1973.3333333333333, 0.043000000000000003
1, 741.0, 2036.0, 0.06
0, 631.0, 2294.5, 0.0645
0, 619.0, 2128.0, 0.05
1, 642.0, 1950.0, 0.051
1, 801.0, 1924.0, 0.1
1, 788.0, 1840.0, 0.04
0, 856.5, 2022.0, 0.10500000000000001
1, 666.0, 2392.0, 0.04
1, 638.0, 2068.5, 0.0395
0, 750.0, 1977.5, 0.055
1, 623.0, 1964.0, 0.03
1, 633.0, 2161.0, 0.059
0, 700.0, 2120.0, 0.071
1, 701.0, 1975.5, 0.04
0, 663.5, 2135.0, 0.08449999999999999
1, 703.0, 1820.6666666666667, 0.05666666666666667
0, 927.0, 1797.0, 0.11
0, 915.0, 1723.0, 0.11
0, 509.0, 1781.0, 0.09
0, 432.0, 2903.0, 0.199
1, 488.0, 2395.0, 0.04
0, 549.0, 2253.0, 0.07
0, 742.8, 1064.4, 0.0322
1, 799.0, 1113.0, 0.03
0, 790.1081081081081, 959.2702702702703, 0.03132432432432434
0, 760.0, 1189.0, 0.03
0, 815.0, 1052.0, 0.051
0, 766.4, 999.2, 0.0318
1, 674.0, 1400.0, 0.03
0, 677.1923076923077, 1031.4615384615386, 0.03076923076923079
0, 746.5, 1105.55, 0.0344
1, 733.9565217391304, 1061.5217391304348, 0.030913043478260887
0, 693.5172413793103, 1150.551724137931, 0.031068965517241396
1, 716.8, 1031.8, 0.0298
0, 756.4444444444445, 978.7222222222222, 0.030500000000000013
0, 758.0, 1027.0, 0.031
0, 712.3333333333334, 1120.3333333333333, 0.029666666666666664
1, 750.4285714285714, 1207.2857142857142, 0.03
1, 746.0, 1300.6, 0.030199999999999998
0, 781.5, 1089.0, 0.0305
0, 805.0, 990.0, 0.03
0, 778.5, 951.0, 0.0305
1, 712.0208333333334, 1055.3333333333333, 0.03385416666666668
1, 667.0, 921.0, 0.03
1, 764.7894736842105, 1085.7368421052631, 0.032631578947368435
1, 764.9230769230769, 1022.4615384615385, 0.03130769230769232
0, 745.25, 1082.75, 0.02975
1, 713.1363636363636, 1074.8181818181818, 0.03086363636363638
1, 708.0, 1025.0, 0.0305
1, 736.95, 1069.6, 0.03195000000000001
0, 763.0, 897.0, 0.03
1, 780.8947368421053, 1005.8421052631579, 0.030578947368421063
1, 743.7857142857143, 1106.7857142857142, 0.030500000000000003
1, 708.6, 1125.8, 0.029200000000000004
0, 713.75, 1224.25, 0.0325
0, 732.8571428571429, 1178.2142857142858, 0.03042857142857144
0, 491.0, 3273.0, 0.04
0, 554.0, 791.0, 0.03
0, 692.0, 1001.5, 0.03
1, 610.0, 902.0, 0.04
1, 616.0, 853.0, 0.03
1, 675.0, 1745.0, 0.029
1, 733.0, 991.0, 0.04
0, 615.0, 845.0, 0.04
0, 570.0, 1953.0, 0.03
1, 671.0, 1748.0, 0.03
0, 582.1, 1680.8, 0.030000000000000006
0, 565.6515151515151, 1717.1969696969697, 0.031287878787878795
0, 583.21875, 1582.65625, 0.03034375000000002
1, 528.0, 1883.3333333333333, 0.030333333333333334
0, 608.0, 1797.0, 0.03
0, 540.0, 1513.0, 0.03
0, 620.75, 1585.71875, 0.03446875000000001
1, 568.3, 1679.4, 0.03440000000000001
0, 531.5, 1964.5, 0.0305
0, 586.6666666666666, 1824.6666666666667, 0.03333333333333333
0, 608.3333333333334, 1436.6666666666667, 0.03
1, 534.0, 2471.0, 0.08
0, 564.625, 1622.75, 0.030125
1, 614.0, 1883.0, 0.03
1, 597.25, 1637.0, 0.02975
0, 643.875, 1680.875, 0.031375
1, 577.2272727272727, 1698.5, 0.03381818181818184
0, 596.0, 1576.888888888889, 0.031111111111111114
1, 586.0, 1687.0, 0.031
0, 566.0, 1510.0, 0.03
0, 611.0, 1834.0, 0.031
0, 605.0, 1738.0, 0.03
1, 566.6666666666666, 1762.6666666666667, 0.029666666666666668
1, 545.6666666666666, 1596.0, 0.029666666666666664
0, 684.25, 1530.0, 0.030125
0, 519.6666666666666, 1937.5, 0.029833333333333333
1, 543.0, 1683.0, 0.03
1, 587.6666666666666, 1503.3333333333333, 0.030333333333333334
0, 475.0, 2185.0, 0.03
0, 659.0, 1677.0, 0.03
0, 621.2727272727273, 1696.4545454545455, 0.031000000000000007
0, 643.6666666666666, 1715.3333333333333, 0.030333333333333334
1, 617.0, 1577.0, 0.03275
0, 575.3333333333334, 1758.6666666666667, 0.03
1, 626.75, 1586.25, 0.03
0, 510.0, 1761.0, 0.031
0, 581.0, 1789.0, 0.035
0, 590.0, 1909.0, 0.029
