0.0,5, 519.4, 1670.8, 0.032, 519.4, 518.4, 524.8, 1671.0, 1669.6, 1664.8
0.26754289597142034,16, 534.0625, 1757.0625, 0.033625, 558.125, 561.1875, 565.9375, 1813.25, 1821.375, 1829.1875
0.28797816531883524,35, 678.4857142857143, 1920.6, 0.030657142857142876, 679.3428571428572, 675.6857142857143, 686.3428571428572, 1935.6857142857143, 1925.0857142857142, 1920.2
1.0,2, 789.0, 1928.5, 0.03, 789.0, 776.5, 766.0, 1928.5, 1931.0, 1922.5
0.07261164901661495,3, 661.0, 1828.3333333333333, 0.030333333333333334, 661.0, 646.6666666666666, 631.3333333333334, 1828.3333333333333, 1829.6666666666667, 1831.3333333333333
0.4827586206896552,1, 505.0, 1948.0, 0.031, 505.0, 502.0, 497.0, 1948.0, 1922.0, 1901.0
0.11904761904761904,24, 646.1666666666666, 1780.4583333333333, 0.03491666666666668, 643.1666666666666, 658.5416666666666, 692.5, 1776.6666666666667, 1780.875, 1789.6666666666667
0.23226773226773229,1, 553.0, 1668.0, 0.03, 553.0, 550.0, 554.0, 1668.0, 1680.0, 1688.0
0.4473684210526316,13, 752.4615384615385, 1817.5384615384614, 0.030384615384615385, 752.8461538461538, 746.0769230769231, 736.6923076923077, 1817.2307692307693, 1813.3846153846155, 1805.4615384615386
0.5,2, 735.5, 1801.0, 0.0305, 1013.5, 935.5, 869.5, 2078.5, 2030.0, 1976.5
0.9056603773584906,10, 701.5, 1760.1, 0.031900000000000005, 701.7, 705.4, 717.8, 1759.9, 1762.2, 1767.9
0.3858168631654727,3, 512.0, 1859.3333333333333, 0.034, 511.3333333333333, 521.0, 534.6666666666666, 1859.3333333333333, 1856.0, 1829.6666666666667
0.9324324324324325,5, 510.6, 1800.6, 0.0402, 518.6, 506.4, 507.4, 1808.2, 1799.0, 1794.8
0.6666666666666666,4, 628.0, 1787.0, 0.03025, 628.0, 644.75, 662.25, 1787.0, 1774.75, 1762.75
0.037286724927174365,9, 707.8888888888889, 1727.3333333333333, 0.032, 745.6666666666666, 739.0, 747.3333333333334, 1810.7777777777778, 1801.4444444444443, 1801.3333333333333
0.22993864229373032,1, 776.0, 1749.0, 0.03, 776.0, 788.0, 803.0, 1749.0, 1582.0, 1574.0
0.3638457203316736,5, 532.8, 1688.8, 0.034, 532.8, 527.2, 536.8, 1690.8, 1692.2, 1707.2
0.20978831347592225,5, 536.6, 1777.8, 0.0324, 536.6, 544.6, 561.2, 1777.6, 1777.8, 1776.4
0.9,8, 528.5, 1875.75, 0.0325, 529.375, 526.375, 529.0, 1874.625, 1875.625, 1870.75
0.989451476793249,5, 548.2, 1717.4, 0.036000000000000004, 549.4, 549.4, 545.6, 1734.2, 1724.0, 1690.0
0.43993552669005404,2, 599.5, 1808.0, 0.03, 599.5, 628.5, 660.5, 1808.0, 1809.5, 1805.5
0.8685759145912924,4, 514.0, 1894.25, 0.0425, 798.75, 594.25, 811.25, 2191.0, 2086.25, 2256.75
0.25,1, 785.0, 1722.0, 0.03, 785.0, 812.0, 835.0, 1722.0, 1736.0, 1758.0
0.8189551750463518,1, 757.0, 1826.0, 0.03, 757.0, 783.0, 810.0, 1826.0, 1809.0, 1795.0
0.03540179922937689,1, 656.0, 1960.0, 0.029, 656.0, 663.0, 672.0, 1960.0, 1965.0, 1966.0
0.0461236316271587,1, 536.0, 1811.0, 0.04, 539.0, 540.0, 616.0, 1813.0, 1795.0, 1774.0
0.9768518518518519,1, 640.0, 1767.0, 0.03, 640.0, 631.0, 638.0, 1767.0, 1821.0, 1885.0
0.4304347826086956,2, 630.0, 1904.0, 0.0295, 662.5, 658.5, 661.5, 2052.5, 2046.5, 2043.0
0.09732706075762634,1, 542.0, 1999.0, 0.03, 542.0, 526.0, 529.0, 1999.0, 2006.0, 2032.0
0.9901960784313726,6, 571.0, 1914.8333333333333, 0.030166666666666665, 649.6666666666666, 644.5, 644.1666666666666, 2009.6666666666667, 1996.1666666666667, 1983.5
