0.0,3, 693.3333333333334, 1734.6666666666667, 0.03666666666666667, 693.0, 683.6666666666666, 667.3333333333334, 1724.3333333333333, 1764.0, 1807.0
0.28797816531883524,29, 694.0344827586207, 1639.0344827586207, 0.04131034482758622, 695.0689655172414, 674.7931034482758, 641.1034482758621, 1631.3793103448277, 1697.6896551724137, 1765.7586206896551
0.3333333333333333,1, 733.0, 1748.0, 0.04, 737.0, 701.0, 667.0, 1740.0, 1798.0, 1840.0
0.6666666666666666,2, 707.0, 1641.5, 0.0505, 711.5, 698.5, 671.0, 1614.0, 1681.0, 1786.5
0.037286724927174365,2, 705.0, 1661.0, 0.05, 709.0, 689.5, 662.0, 1622.5, 1726.5, 1803.0
0.9,1, 717.0, 1794.0, 0.041, 720.0, 697.0, 668.0, 1785.0, 1856.0, 1933.0
1.0,4, 702.25, 1596.25, 0.045000000000000005, 708.0, 676.25, 639.25, 1583.75, 1618.0, 1644.0
0.01825117263784198,2, 820.5, 1544.5, 0.04, 822.5, 799.0, 756.0, 1537.0, 1600.0, 1658.5
0.9199999999999999,7, 745.7142857142857, 1610.2857142857142, 0.03528571428571429, 747.2857142857143, 723.1428571428571, 686.4285714285714, 1599.4285714285713, 1657.5714285714287, 1711.4285714285713
0.16866374487131666,8, 729.25, 1590.375, 0.0525, 735.125, 708.625, 672.25, 1562.875, 1647.375, 1711.875
0.11457431215500621,2, 718.0, 1679.0, 0.09, 716.5, 730.0, 711.0, 1645.5, 1743.0, 1818.0
0.5232058376276886,14, 685.8571428571429, 1638.7857142857142, 0.03707142857142857, 687.2857142857143, 667.9285714285714, 641.6428571428571, 1629.7142857142858, 1683.2142857142858, 1734.642857142857
0.9056603773584906,1, 742.0, 1674.0, 0.05, 765.0, 703.0, 616.0, 1623.0, 1738.0, 1736.0
0.9558498896247241,2, 778.0, 1620.0, 0.0405, 781.0, 761.0, 723.5, 1598.0, 1668.5, 1737.5
0.0664819944598338,1, 708.0, 1621.0, 0.081, 700.0, 726.0, 729.0, 1594.0, 1673.0, 1601.0
0.11904761904761904,20, 706.6, 1505.65, 0.04170000000000002, 711.15, 678.1, 633.05, 1488.0, 1583.9, 1681.45
0.34014806386840046,1, 678.0, 1672.0, 0.029, 678.0, 666.0, 654.0, 1672.0, 1693.0, 1715.0
0.9886561954624782,2, 724.0, 1723.5, 0.04, 725.0, 715.5, 685.5, 1717.5, 1763.5, 1806.5
0.08950545727963642,7, 764.0, 1634.5714285714287, 0.03271428571428572, 764.2857142857143, 753.0, 734.4285714285714, 1631.2857142857142, 1671.7142857142858, 1703.7142857142858
0.14556962025316456,5, 729.0, 1735.4, 0.0404, 732.6, 710.2, 670.2, 1728.2, 1768.8, 1810.0
0.06573290878638645,2, 688.5, 1645.0, 0.0295, 688.5, 678.5, 667.0, 1645.0, 1665.0, 1684.5
0.1721311475409836,1, 725.0, 1589.0, 0.05, 723.0, 716.0, 683.0, 1565.0, 1636.0, 1682.0
0.3975563909774436,2, 761.5, 1706.0, 0.045, 770.5, 736.0, 690.5, 1692.5, 1723.5, 1718.0
0.0662940654052643,8, 783.75, 1825.5, 0.057499999999999996, 798.125, 750.75, 686.75, 1794.5, 1856.0, 1867.0
0.09401709401709402,1, 803.0, 1612.0, 0.06, 830.0, 781.0, 742.0, 1538.0, 1729.0, 1858.0
0.018518518518518517,2, 665.0, 1554.5, 0.035500000000000004, 667.0, 642.5, 612.0, 1551.0, 1589.0, 1616.0
0.26754289597142034,9, 739.8888888888889, 1661.7777777777778, 0.05444444444444445, 755.0, 700.6666666666666, 634.6666666666666, 1623.111111111111, 1738.0, 1800.4444444444443
0.7004124065641378,1, 684.0, 1678.0, 0.03, 684.0, 670.0, 656.0, 1678.0, 1703.0, 1730.0
0.5,1, 654.0, 1681.0, 0.03, 654.0, 651.0, 646.0, 1681.0, 1716.0, 1748.0
0.30319148936170215,9, 717.5555555555555, 1656.3333333333333, 0.035666666666666666, 723.1111111111111, 698.2222222222222, 677.6666666666666, 1663.5555555555557, 1690.3333333333333, 1722.2222222222222
0.5286233530213539,2, 802.5, 1678.5, 0.045, 838.5, 784.5, 735.0, 1713.0, 1780.0, 1861.5
0.6976981351981353,1, 656.0, 1807.0, 0.029, 655.0, 647.0, 620.0, 1807.0, 1811.0, 1820.0
0.05963228348710511,1, 652.0, 1587.0, 0.04, 655.0, 633.0, 620.0, 1580.0, 1618.0, 1610.0
0.9901960784313726,2, 698.0, 1656.0, 0.0295, 698.0, 689.0, 679.0, 1656.0, 1679.5, 1703.0
0.3858168631654727,5, 743.2, 1610.2, 0.0602, 745.2, 728.2, 675.0, 1570.4, 1679.8, 1752.8
0.3638457203316736,7, 763.4285714285714, 1713.142857142857, 0.03557142857142857, 766.7142857142857, 740.1428571428571, 705.2857142857143, 1711.142857142857, 1715.2857142857142, 1728.2857142857142
