0.0,1, 689.0, 2020.0, 0.05, 694.0, 676.0, 638.0, 1984.0, 2037.0, 2024.0
0.02082912411450186,1, 651.0, 1739.0, 0.06, 660.0, 625.0, 567.0, 1825.0, 1739.0, 1906.0
0.4949186991869919,3, 599.0, 1888.6666666666667, 0.04, 601.3333333333334, 584.6666666666666, 567.3333333333334, 1873.0, 1917.0, 1916.3333333333333
0.28797816531883524,16, 576.75, 1844.3125, 0.04825000000000001, 579.5, 566.5625, 545.1875, 1854.25, 1856.4375, 1862.4375
0.07261164901661495,3, 598.0, 1878.6666666666667, 0.03333333333333333, 598.6666666666666, 578.3333333333334, 556.6666666666666, 1876.3333333333333, 1903.0, 1930.3333333333333
0.9056603773584906,2, 623.5, 1998.5, 0.0295, 623.5, 624.5, 627.0, 1998.5, 1998.5, 1998.5
1.0,1, 521.0, 1771.0, 0.049, 529.0, 502.0, 484.0, 1764.0, 1764.0, 1743.0
0.26754289597142034,9, 592.8888888888889, 1913.888888888889, 0.04133333333333333, 592.6666666666666, 588.1111111111111, 575.5555555555555, 1912.5555555555557, 1913.3333333333333, 1909.111111111111
0.11904761904761904,1, 608.0, 1799.0, 0.05, 608.0, 590.0, 532.0, 1792.0, 1796.0, 1770.0
0.23226773226773229,5, 599.4, 1958.8, 0.034, 599.0, 594.6, 578.4, 1957.6, 1949.4, 1930.6
0.7746112594346588,3, 605.0, 1989.6666666666667, 0.03666666666666667, 610.0, 595.6666666666666, 580.3333333333334, 1982.6666666666667, 2015.3333333333333, 2036.6666666666667
0.5145823094171409,1, 444.0, 2227.0, 0.031, 444.0, 446.0, 450.0, 2227.0, 2204.0, 2174.0
0.8685759145912924,2, 568.0, 1742.0, 0.045, 583.0, 532.0, 497.5, 1724.0, 1759.5, 1765.0
0.3858168631654727,1, 635.0, 2177.0, 0.05, 644.0, 624.0, 605.0, 2147.0, 2209.0, 2214.0
0.6666666666666666,1, 522.0, 1771.0, 0.03, 522.0, 511.0, 499.0, 1771.0, 1839.0, 1828.0
0.9901960784313726,1, 707.0, 1587.0, 0.08, 730.0, 656.0, 603.0, 1569.0, 1580.0, 1513.0
0.3638457203316736,3, 601.0, 1764.3333333333333, 0.04, 605.6666666666666, 586.6666666666666, 569.3333333333334, 1762.3333333333333, 1775.0, 1780.3333333333333
0.01825117263784198,2, 697.0, 1818.0, 0.065, 700.5, 681.0, 619.5, 1807.5, 1834.5, 1833.5
0.03568369968598344,3, 516.3333333333334, 1705.0, 0.03, 505.6666666666667, 498.0, 582.3333333333334, 1795.6666666666667, 1805.6666666666667, 1837.0
0.24169246646026832,1, 539.0, 1660.0, 0.031, 539.0, 527.0, 512.0, 1660.0, 1665.0, 1671.0
0.004,1, 594.0, 1854.0, 0.06, 595.0, 590.0, 567.0, 1838.0, 1870.0, 1871.0
0.8583333333333334,1, 589.0, 1872.0, 0.06, 582.0, 586.0, 556.0, 1909.0, 1822.0, 1777.0
0.029940119760479042,1, 565.0, 2051.0, 0.04, 565.0, 557.0, 537.0, 2046.0, 2071.0, 2089.0
0.047573739295908656,3, 516.0, 1847.6666666666667, 0.03, 516.0, 513.3333333333334, 507.6666666666667, 1847.6666666666667, 1860.6666666666667, 1872.6666666666667
0.09613819705639245,1, 687.0, 1706.0, 0.03, 687.0, 677.0, 667.0, 1706.0, 1702.0, 1699.0
0.6047008547008548,1, 605.0, 1884.0, 0.04, 606.0, 590.0, 570.0, 1883.0, 1889.0, 1901.0
0.9768518518518519,1, 689.0, 1648.0, 0.031, 689.0, 677.0, 665.0, 1648.0, 1652.0, 1652.0
0.3975563909774436,2, 612.5, 2073.5, 0.05, 607.0, 618.5, 602.5, 2062.5, 2124.0, 2156.5
0.21524064171122995,4, 540.25, 1966.5, 0.04, 541.5, 535.5, 516.25, 1967.75, 1957.25, 1963.75
0.06573290878638645,1, 728.0, 1571.0, 0.07, 730.0, 719.0, 667.0, 1569.0, 1602.0, 1606.0
0.853299856527977,2, 606.5, 2093.0, 0.05, 604.5, 601.0, 570.0, 2082.0, 2094.0, 2047.5
0.0662940654052643,1, 585.0, 1764.0, 0.04, 586.0, 572.0, 547.0, 1764.0, 1760.0, 1783.0
0.4888888888888889,4, 558.5, 1979.5, 0.052250000000000005, 561.0, 548.0, 531.0, 1971.5, 1974.25, 1945.0
0.09401709401709402,2, 619.5, 2021.0, 0.07, 620.5, 607.0, 570.5, 2022.5, 2001.5, 1963.0
0.4473684210526316,5, 600.8, 2014.8, 0.0366, 602.2, 591.6, 576.8, 2014.6, 2009.4, 1997.0
0.9199999999999999,2, 625.0, 2008.5, 0.0405, 627.5, 609.5, 583.0, 2007.0, 2017.0, 2025.5
0.7004124065641378,1, 577.0, 1810.0, 0.07, 578.0, 553.0, 507.0, 1798.0, 1818.0, 1844.0
0.7252567693744165,3, 596.6666666666666, 1934.0, 0.043333333333333335, 592.3333333333334, 598.0, 590.6666666666666, 1977.0, 1990.6666666666667, 1963.6666666666667
0.5591230662924629,1, 590.0, 1862.0, 0.05, 595.0, 574.0, 533.0, 1854.0, 1858.0, 1849.0
0.003323262839879154,2, 607.0, 2189.5, 0.035500000000000004, 607.0, 605.5, 593.5, 2188.5, 2198.5, 2203.5
0.30319148936170215,1, 517.0, 2030.0, 0.03, 517.0, 512.0, 509.0, 2030.0, 2004.0, 1978.0
0.8914565826330532,1, 646.0, 1762.0, 0.04, 651.0, 606.0, 550.0, 1762.0, 1768.0, 1789.0
0.9,1, 591.0, 2041.0, 0.04, 592.0, 584.0, 556.0, 2032.0, 2126.0, 2220.0
0.8333333333333333,1, 593.0, 1783.0, 0.05, 593.0, 595.0, 588.0, 1759.0, 1815.0, 1853.0
0.037286724927174365,2, 568.5, 1868.0, 0.035500000000000004, 568.5, 559.0, 542.0, 1866.0, 1878.5, 1880.0
0.5714285714285714,1, 602.0, 2001.0, 0.07, 614.0, 569.0, 515.0, 1989.0, 1980.0, 1946.0
0.5286233530213539,2, 540.0, 1905.0, 0.0305, 548.5, 541.5, 535.0, 2146.0, 2107.0, 2076.0
0.0054466230936819175,2, 609.0, 2036.0, 0.04, 612.5, 580.5, 547.5, 2001.0, 2046.5, 2040.5
0.5,2, 607.5, 1769.5, 0.035, 626.0, 608.0, 584.5, 1835.0, 1810.5, 1789.5
0.875,1, 657.0, 1772.0, 0.039, 696.0, 653.0, 593.0, 2054.0, 2070.0, 2045.0
0.016722408026755852,1, 516.0, 2244.0, 0.05, 516.0, 519.0, 518.0, 2210.0, 2305.0, 2347.0
0.6,2, 577.5, 1806.5, 0.03, 577.5, 583.0, 588.0, 1806.5, 1812.5, 1820.0
0.03986826139712255,2, 627.5, 1858.0, 0.0395, 628.5, 618.5, 599.5, 1860.0, 1842.5, 1827.0
0.9915014164305949,3, 590.3333333333334, 1814.3333333333333, 0.030333333333333334, 590.3333333333334, 578.3333333333334, 565.3333333333334, 1814.3333333333333, 1826.3333333333333, 1837.6666666666667
