0.0,1, 510.0, 2497.0, 0.07, 519.0, 490.0, 502.0, 2468.0, 2483.0, 2196.0
0.26754289597142034,38, 559.6842105263158, 1932.2368421052631, 0.04147368421052632, 592.7105263157895, 552.078947368421, 541.1578947368421, 1964.2105263157894, 1985.6315789473683, 1993.0526315789473
0.28797816531883524,67, 553.776119402985, 2128.0149253731342, 0.05417910447761192, 600.4328358208955, 579.8507462686567, 580.4477611940298, 2133.626865671642, 2275.417910447761, 2360.1641791044776
1.0,6, 549.1666666666666, 1821.0, 0.0335, 549.6666666666666, 539.0, 527.6666666666666, 1818.0, 1860.5, 1890.3333333333333
0.43643745749829993,3, 614.3333333333334, 2140.3333333333335, 0.04, 618.6666666666666, 583.0, 556.6666666666666, 2129.3333333333335, 2204.0, 2225.0
0.4304347826086956,1, 552.0, 2102.0, 0.06, 586.0, 538.0, 530.0, 2059.0, 2140.0, 2109.0
0.07261164901661495,3, 541.6666666666666, 1865.0, 0.03266666666666667, 542.6666666666666, 526.0, 506.3333333333333, 1861.3333333333333, 1894.6666666666667, 1917.6666666666667
0.9056603773584906,38, 556.3421052631579, 1820.421052631579, 0.03181578947368423, 557.3947368421053, 544.6578947368421, 531.1578947368421, 1818.1052631578948, 1838.7894736842106, 1858.3157894736842
0.989451476793249,5, 566.2, 2170.0, 0.036000000000000004, 566.0, 561.0, 549.8, 2169.2, 2220.4, 2251.8
0.16129032258064516,1, 541.0, 1649.0, 0.031, 541.0, 532.0, 522.0, 1649.0, 1674.0, 1699.0
0.20833333333333334,2, 499.0, 1863.5, 0.03, 499.0, 488.0, 477.0, 1863.5, 1892.5, 1919.0
0.3333333333333333,4, 458.75, 2068.75, 0.0325, 460.0, 439.0, 421.0, 2065.25, 2090.5, 2097.0
0.4827586206896552,1, 500.0, 1788.0, 0.03, 500.0, 492.0, 483.0, 1788.0, 1803.0, 1809.0
0.11904761904761904,2, 558.0, 2154.5, 0.0305, 558.0, 547.5, 535.5, 2154.5, 2182.5, 2216.0
0.23226773226773229,4, 493.5, 1902.5, 0.02975, 493.5, 489.75, 487.75, 1902.5, 1903.0, 1904.25
0.5145823094171409,1, 566.0, 2024.0, 0.061, 582.0, 536.0, 485.0, 1953.0, 2186.0, 2285.0
0.11518225545177777,3, 517.6666666666666, 1394.0, 0.029333333333333333, 517.6666666666666, 508.0, 498.3333333333333, 1394.3333333333333, 1396.3333333333333, 1395.3333333333333
0.4473684210526316,3, 527.6666666666666, 2211.0, 0.05666666666666667, 544.3333333333334, 502.6666666666667, 505.6666666666667, 2214.3333333333335, 2222.0, 2295.6666666666665
-0.0032147828574918907,1, 588.0, 2112.0, 0.07, 647.0, 540.0, 523.0, 1948.0, 2315.0, 2285.0
0.39601850516956444,4, 498.25, 1941.75, 0.0425, 504.0, 485.5, 473.75, 1935.0, 1994.0, 2069.0
0.3858168631654727,3, 536.0, 1758.3333333333333, 0.036666666666666674, 537.3333333333334, 528.6666666666666, 528.3333333333334, 1753.3333333333333, 1765.3333333333333, 1743.6666666666667
0.9324324324324325,5, 541.6, 1702.6, 0.03, 541.6, 534.4, 525.6, 1702.6, 1700.8, 1692.2
0.6666666666666666,1, 525.0, 2284.0, 0.04, 526.0, 522.0, 517.0, 2277.0, 2320.0, 2341.0
0.037286724927174365,11, 509.09090909090907, 1700.6363636363637, 0.030909090909090917, 509.3636363636364, 504.0, 498.90909090909093, 1699.6363636363637, 1709.090909090909, 1704.7272727272727
0.7529680365296804,1, 477.0, 2464.0, 0.04, 477.0, 471.0, 462.0, 2463.0, 2487.0, 2525.0
0.3638457203316736,11, 542.5454545454545, 1840.5454545454545, 0.039181818181818186, 546.6363636363636, 523.0909090909091, 494.6363636363636, 1825.5454545454545, 1882.6363636363637, 1908.5454545454545
