0.28797816531883524,323, 598.8482972136223, 1940.325077399381, 0.045687306501547974, 621.3808049535604, 610.092879256966, 632.1919504643963, 1962.5108359133128, 2036.4736842105262, 2074.340557275542
0.0,5, 462.6, 2322.4, 0.054200000000000005, 468.8, 450.6, 476.6, 2301.4, 2373.8, 2198.0
0.26754289597142034,317, 534.6119873817034, 2212.1072555205046, 0.05292113564668772, 538.7697160883281, 525.7665615141956, 540.4574132492114, 2184.0599369085176, 2246.056782334385, 2174.4069400630915
1.0,6, 510.0, 2162.8333333333335, 0.05333333333333332, 510.6666666666667, 506.0, 518.0, 2115.0, 2190.0, 2139.1666666666665
0.43643745749829993,7, 464.7142857142857, 2260.5714285714284, 0.05857142857142857, 463.42857142857144, 479.42857142857144, 503.2857142857143, 2219.1428571428573, 2306.8571428571427, 2223.0
0.4949186991869919,7, 481.85714285714283, 2165.4285714285716, 0.053, 483.85714285714283, 482.2857142857143, 636.5714285714286, 2119.4285714285716, 2224.714285714286, 2212.4285714285716
0.4304347826086956,23, 506.7391304347826, 2362.608695652174, 0.05208695652173912, 505.60869565217394, 531.0, 604.4347826086956, 2321.521739130435, 2415.478260869565, 2343.2608695652175
0.07261164901661495,6, 633.3333333333334, 1859.3333333333333, 0.050166666666666665, 626.8333333333334, 647.0, 625.1666666666666, 1820.0, 1948.0, 1940.6666666666667
0.3333333333333333,7, 480.2857142857143, 2092.4285714285716, 0.057142857142857155, 493.42857142857144, 454.85714285714283, 446.7142857142857, 2051.5714285714284, 2193.4285714285716, 2293.0
0.9056603773584906,61, 500.3606557377049, 2184.6393442622953, 0.048918032786885224, 506.5081967213115, 492.2295081967213, 532.4262295081967, 2160.065573770492, 2213.622950819672, 2166.934426229508
0.989451476793249,111, 522.9549549549549, 2185.5495495495497, 0.05582882882882879, 530.1531531531532, 520.990990990991, 530.4774774774775, 2152.675675675676, 2234.072072072072, 2204.387387387387
0.320503682584937,4, 610.25, 2071.25, 0.04975, 611.0, 652.25, 767.25, 2052.0, 2120.0, 2032.0
0.16129032258064516,5, 529.8, 2035.6, 0.054000000000000006, 526.2, 542.6, 550.0, 2015.2, 2063.4, 2077.0
0.20833333333333334,7, 466.14285714285717, 2204.8571428571427, 0.054285714285714284, 469.0, 473.57142857142856, 493.14285714285717, 2157.8571428571427, 2260.4285714285716, 2299.1428571428573
0.4827586206896552,3, 506.3333333333333, 2023.6666666666667, 0.04666666666666667, 529.6666666666666, 497.3333333333333, 482.3333333333333, 2017.0, 2053.0, 1991.3333333333333
0.11904761904761904,7, 473.42857142857144, 2208.5714285714284, 0.047285714285714285, 486.14285714285717, 472.42857142857144, 470.7142857142857, 2188.4285714285716, 2209.5714285714284, 2148.8571428571427
0.23226773226773229,27, 501.6666666666667, 2169.962962962963, 0.04459259259259259, 504.962962962963, 506.9259259259259, 534.4444444444445, 2149.6296296296296, 2149.4074074074074, 1986.2222222222222
0.7746112594346588,9, 503.0, 2133.4444444444443, 0.04355555555555556, 506.22222222222223, 497.0, 508.3333333333333, 2112.222222222222, 2183.6666666666665, 2191.0
0.5145823094171409,2, 533.0, 1844.0, 0.03, 533.0, 525.5, 519.0, 1843.5, 1851.5, 1858.5
0.11518225545177777,6, 439.3333333333333, 2270.0, 0.10033333333333333, 444.6666666666667, 436.8333333333333, 452.3333333333333, 2237.3333333333335, 2333.6666666666665, 2357.0
0.4473684210526316,43, 494.6511627906977, 2142.4418604651164, 0.04123255813953489, 500.3255813953488, 486.4418604651163, 498.16279069767444, 2125.0697674418607, 2156.139534883721, 2107.953488372093
0.4857142857142857,13, 403.6923076923077, 2385.5384615384614, 0.0646923076923077, 410.6923076923077, 391.46153846153845, 390.15384615384613, 2340.6923076923076, 2418.153846153846, 2331.153846153846
0.1875,6, 476.5, 2534.1666666666665, 0.06833333333333334, 478.5, 473.1666666666667, 637.6666666666666, 2472.1666666666665, 2605.6666666666665, 2597.5
0.8685759145912924,48, 497.5416666666667, 2247.5625, 0.05456249999999999, 503.0208333333333, 494.4166666666667, 550.9375, 2213.0, 2310.3541666666665, 2276.75
0.5,9, 531.2222222222222, 2338.8888888888887, 0.03966666666666666, 530.5555555555555, 522.3333333333334, 511.0, 2322.4444444444443, 2349.0, 2240.222222222222
-0.0032147828574918907,17, 489.5882352941176, 2198.235294117647, 0.054176470588235305, 502.4117647058824, 488.2352941176471, 502.3529411764706, 2188.6470588235293, 2252.235294117647, 2234.9411764705883
0.39601850516956444,16, 467.4375, 2228.1875, 0.05318750000000001, 477.875, 501.0625, 654.75, 2219.5625, 2356.75, 2497.4375
