0.0,1, 617.0, 2202.0, 0.13, 597.0, 762.0, 932.0, 2185.0, 2133.0, 1712.0
0.26754289597142034,37, 20.08692476260044, 53.561723886048206, 0.0033250547845142444, 19.635500365230097, 20.641344046749452, 21.44046749452155, 53.319941563184805, 52.23739956172388, 45.59532505478452
0.28797816531883524,67, 10.717531744263757, 30.08509690354199, 0.0017522833593227895, 10.760302962797951, 11.465359768322568, 12.535531298730229, 30.529962129650254, 29.28447315660503, 26.290710625974604
1.0,6, 98.0, 346.9166666666667, 0.015555555555555557, 97.47222222222223, 101.41666666666667, 125.22222222222223, 351.77777777777777, 336.75, 317.77777777777777
0.43643745749829993,3, 215.7777777777778, 784.6666666666666, 0.04888888888888889, 213.33333333333334, 224.7777777777778, 242.7777777777778, 769.4444444444445, 796.7777777777778, 713.6666666666666
0.4304347826086956,1, 722.0, 1927.0, 0.12, 716.0, 728.0, 717.0, 1906.0, 1985.0, 1879.0
0.07261164901661495,3, 261.44444444444446, 606.5555555555555, 0.04111111111111111, 260.88888888888886, 252.44444444444446, 246.66666666666666, 600.0, 648.4444444444445, 645.8888888888889
0.9056603773584906,37, 19.414901387874362, 54.433162892622356, 0.0024411979547114683, 18.842220598977356, 20.14390065741417, 21.068663257852446, 54.479912344777205, 52.42804967129292, 48.628926223520814
0.989451476793249,5, 128.24, 476.4, 0.028839999999999998, 127.96, 129.28, 159.92000000000002, 476.52, 465.36, 411.68
0.16129032258064516,1, 737.0, 2150.0, 0.16, 732.0, 774.0, 848.0, 2139.0, 2114.0, 2003.0
0.20833333333333334,2, 385.75, 992.75, 0.0575, 378.5, 408.75, 425.0, 996.0, 954.75, 875.0
0.3333333333333333,4, 185.0625, 506.3125, 0.028749999999999998, 184.5625, 183.25, 183.1875, 496.0625, 508.5625, 483.875
0.4827586206896552,1, 753.0, 1888.0, 0.11, 727.0, 796.0, 772.0, 1861.0, 1927.0, 1771.0
0.11904761904761904,2, 349.5, 1084.25, 0.05525000000000001, 344.5, 355.5, 368.75, 1080.5, 1046.0, 921.5
0.23226773226773229,4, 166.875, 494.4375, 0.027499999999999997, 165.1875, 171.25, 176.625, 491.8125, 476.0, 435.9375
0.5145823094171409,1, 671.0, 1991.0, 0.079, 655.0, 707.0, 943.0, 2058.0, 1882.0, 1953.0
0.11518225545177777,3, 247.7777777777778, 694.7777777777778, 0.051111111111111114, 245.66666666666666, 256.88888888888886, 259.88888888888886, 694.4444444444445, 674.6666666666666, 588.3333333333334
0.4473684210526316,3, 223.55555555555554, 688.2222222222222, 0.028777777777777777, 220.2222222222222, 226.0, 210.2222222222222, 682.6666666666666, 692.8888888888888, 663.5555555555555
-0.0032147828574918907,1, 671.0, 2238.0, 0.15, 653.0, 777.0, 858.0, 2249.0, 1982.0, 1674.0
0.39601850516956444,4, 180.25, 439.5625, 0.017437499999999998, 175.5625, 188.4375, 191.5, 441.625, 427.0625, 389.4375
0.3858168631654727,3, 243.33333333333334, 590.3333333333334, 0.04, 240.2222222222222, 258.88888888888886, 276.55555555555554, 586.1111111111111, 589.0, 528.4444444444445
0.9324324324324325,5, 177.24, 366.88, 0.022759999999999996, 173.16, 186.92000000000002, 191.48, 366.68, 358.6, 334.08000000000004
0.6666666666666666,1, 809.0, 2130.0, 0.12, 802.0, 838.0, 904.0, 2146.0, 2098.0, 1924.0
0.037286724927174365,11, 61.49586776859505, 205.5702479338843, 0.010752066115702482, 59.90082644628099, 64.49586776859505, 67.76859504132231, 204.198347107438, 205.83471074380165, 190.76859504132233
0.7529680365296804,1, 828.0, 2022.0, 0.139, 824.0, 850.0, 847.0, 2000.0, 2019.0, 1931.0
0.3638457203316736,11, 67.47107438016529, 183.0, 0.011760330578512395, 66.52066115702479, 69.22314049586777, 73.89256198347108, 181.88429752066116, 179.65289256198346, 168.38842975206612
0.43993552669005404,4, 190.0, 505.375, 0.0249375, 183.375, 206.75, 217.8125, 506.0625, 493.0, 454.3125
